X,Y,Elevation,DOI_07,DOI_08,DOI_09
735250.0,3936750.0,420.0,259.83346560000007,280.92806400000006,327.51613440000006
735750.0,3936750.0,440.0,259.83346560000007,280.92806400000006,327.51613440000006
736250.0,3936750.0,470.0,259.83346560000007,280.92806400000006,327.51613440000006
736750.0,3936750.0,480.0,259.83346560000007,280.92806400000006,303.42230400000005
737250.0,3936750.0,480.0,259.83346560000007,280.92806400000006,303.42230400000005
737750.0,3936750.0,480.0,259.83346560000007,280.92806400000006,303.42230400000005
738250.0,3936750.0,480.0,259.83346560000007,280.92806400000006,303.42230400000005
738750.0,3936750.0,470.0,259.83346560000007,280.92806400000006,303.42230400000005
739250.0,3936750.0,480.0,259.83346560000007,280.92806400000006,303.42230400000005
739750.0,3936750.0,480.0,259.83346560000007,280.92806400000006,303.42230400000005
740250.0,3936750.0,470.0,259.83346560000007,280.92806400000006,303.42230400000005
740750.0,3936750.0,450.0,259.83346560000007,280.92806400000006,303.42230400000005
741250.0,3936750.0,410.0,259.83346560000007,280.92806400000006,303.42230400000005
741750.0,3936750.0,390.0,259.83346560000007,280.92806400000006,303.42230400000005
742250.0,3936750.0,390.0,259.83346560000007,280.92806400000006,303.42230400000005
742750.0,3936750.0,420.0,259.83346560000007,280.92806400000006,303.42230400000005
743250.0,3936750.0,450.0,259.83346560000007,280.92806400000006,303.42230400000005
743750.0,3936750.0,480.0,259.83346560000007,280.92806400000006,303.42230400000005
744250.0,3936750.0,490.0,280.92806400000006,280.92806400000006,303.42230400000005
744750.0,3936750.0,500.0,280.92806400000006,280.92806400000006,303.42230400000005
745250.0,3936750.0,500.0,280.92806400000006,280.92806400000006,303.42230400000005
745750.0,3936750.0,490.0,280.92806400000006,280.92806400000006,303.42230400000005
746250.0,3936750.0,460.0,280.92806400000006,280.92806400000006,327.51613440000006
746750.0,3936750.0,450.0,280.92806400000006,280.92806400000006,327.51613440000006
747250.0,3936750.0,450.0,259.83346560000007,280.92806400000006,327.51613440000006
747750.0,3936750.0,450.0,259.83346560000007,280.92806400000006,327.51613440000006
748250.0,3936750.0,430.0,259.83346560000007,280.92806400000006,327.51613440000006
748750.0,3936750.0,420.0,259.83346560000007,280.92806400000006,327.51613440000006
749250.0,3936750.0,420.0,259.83346560000007,280.92806400000006,327.51613440000006
749750.0,3936750.0,410.0,259.83346560000007,280.92806400000006,327.51613440000006
750250.0,3936750.0,400.0,259.83346560000007,280.92806400000006,327.51613440000006
750750.0,3936750.0,390.0,259.83346560000007,280.92806400000006,327.51613440000006
751250.0,3936750.0,400.0,280.92806400000006,303.42230400000005,327.51613440000006
751750.0,3936750.0,420.0,280.92806400000006,303.42230400000005,327.51613440000006
752250.0,3936750.0,460.0,280.92806400000006,303.42230400000005,327.51613440000006
752750.0,3936750.0,510.0,280.92806400000006,303.42230400000005,327.51613440000006
753250.0,3936750.0,530.0,280.92806400000006,303.42230400000005,327.51613440000006
753750.0,3936750.0,530.0,280.92806400000006,303.42230400000005,327.51613440000006
716750.0,3937250.0,320.0,240.13850880000004,259.83346560000007,303.42230400000005
717250.0,3937250.0,310.0,240.13850880000004,259.83346560000007,327.51613440000006
717750.0,3937250.0,310.0,240.13850880000004,259.83346560000007,327.51613440000006
718250.0,3937250.0,310.0,240.13850880000004,280.92806400000006,327.51613440000006
718750.0,3937250.0,320.0,240.13850880000004,280.92806400000006,327.51613440000006
719250.0,3937250.0,320.0,240.13850880000004,280.92806400000006,327.51613440000006
719750.0,3937250.0,330.0,240.13850880000004,280.92806400000006,327.51613440000006
720250.0,3937250.0,330.0,259.83346560000007,280.92806400000006,327.51613440000006
720750.0,3937250.0,330.0,259.83346560000007,280.92806400000006,327.51613440000006
721250.0,3937250.0,330.0,259.83346560000007,280.92806400000006,327.51613440000006
721750.0,3937250.0,330.0,259.83346560000007,280.92806400000006,353.3095296000001
722250.0,3937250.0,330.0,259.83346560000007,280.92806400000006,353.3095296000001
722750.0,3937250.0,320.0,259.83346560000007,303.42230400000005,353.3095296000001
723250.0,3937250.0,320.0,259.83346560000007,280.92806400000006,353.3095296000001
723750.0,3937250.0,320.0,259.83346560000007,280.92806400000006,353.3095296000001
724250.0,3937250.0,330.0,259.83346560000007,280.92806400000006,327.51613440000006
724750.0,3937250.0,330.0,240.13850880000004,280.92806400000006,327.51613440000006
725250.0,3937250.0,340.0,240.13850880000004,280.92806400000006,327.51613440000006
725750.0,3937250.0,340.0,240.13850880000004,280.92806400000006,327.51613440000006
726250.0,3937250.0,350.0,240.13850880000004,280.92806400000006,327.51613440000006
726750.0,3937250.0,360.0,240.13850880000004,280.92806400000006,327.51613440000006
727250.0,3937250.0,370.0,240.13850880000004,280.92806400000006,327.51613440000006
727750.0,3937250.0,380.0,259.83346560000007,280.92806400000006,327.51613440000006
728250.0,3937250.0,390.0,259.83346560000007,280.92806400000006,327.51613440000006
728750.0,3937250.0,410.0,259.83346560000007,280.92806400000006,327.51613440000006
729250.0,3937250.0,440.0,259.83346560000007,280.92806400000006,327.51613440000006
729750.0,3937250.0,460.0,259.83346560000007,280.92806400000006,327.51613440000006
730250.0,3937250.0,480.0,259.83346560000007,280.92806400000006,327.51613440000006
730750.0,3937250.0,480.0,259.83346560000007,280.92806400000006,327.51613440000006
731250.0,3937250.0,480.0,259.83346560000007,280.92806400000006,327.51613440000006
731750.0,3937250.0,480.0,259.83346560000007,280.92806400000006,327.51613440000006
732250.0,3937250.0,480.0,259.83346560000007,280.92806400000006,327.51613440000006
732750.0,3937250.0,470.0,259.83346560000007,280.92806400000006,327.51613440000006
733250.0,3937250.0,450.0,259.83346560000007,280.92806400000006,327.51613440000006
733750.0,3937250.0,430.0,259.83346560000007,280.92806400000006,327.51613440000006
734250.0,3937250.0,410.0,259.83346560000007,280.92806400000006,327.51613440000006
734750.0,3937250.0,400.0,259.83346560000007,280.92806400000006,327.51613440000006
735250.0,3937250.0,420.0,259.83346560000007,280.92806400000006,327.51613440000006
735750.0,3937250.0,450.0,259.83346560000007,280.92806400000006,327.51613440000006
736250.0,3937250.0,460.0,259.83346560000007,280.92806400000006,327.51613440000006
736750.0,3937250.0,470.0,259.83346560000007,280.92806400000006,303.42230400000005
737250.0,3937250.0,470.0,259.83346560000007,280.92806400000006,303.42230400000005
737750.0,3937250.0,470.0,259.83346560000007,280.92806400000006,303.42230400000005
738250.0,3937250.0,470.0,259.83346560000007,280.92806400000006,303.42230400000005
738750.0,3937250.0,470.0,259.83346560000007,280.92806400000006,303.42230400000005
739250.0,3937250.0,480.0,259.83346560000007,280.92806400000006,303.42230400000005
739750.0,3937250.0,490.0,259.83346560000007,280.92806400000006,303.42230400000005
740250.0,3937250.0,470.0,259.83346560000007,280.92806400000006,303.42230400000005
740750.0,3937250.0,450.0,259.83346560000007,280.92806400000006,303.42230400000005
741250.0,3937250.0,410.0,259.83346560000007,280.92806400000006,303.42230400000005
741750.0,3937250.0,390.0,259.83346560000007,280.92806400000006,303.42230400000005
742250.0,3937250.0,400.0,259.83346560000007,280.92806400000006,303.42230400000005
742750.0,3937250.0,430.0,259.83346560000007,280.92806400000006,303.42230400000005
743250.0,3937250.0,460.0,259.83346560000007,280.92806400000006,303.42230400000005
743750.0,3937250.0,480.0,259.83346560000007,280.92806400000006,303.42230400000005
744250.0,3937250.0,480.0,280.92806400000006,280.92806400000006,303.42230400000005
744750.0,3937250.0,490.0,280.92806400000006,280.92806400000006,303.42230400000005
745250.0,3937250.0,490.0,280.92806400000006,280.92806400000006,303.42230400000005
745750.0,3937250.0,480.0,280.92806400000006,280.92806400000006,303.42230400000005
746250.0,3937250.0,460.0,280.92806400000006,280.92806400000006,303.42230400000005
746750.0,3937250.0,450.0,259.83346560000007,280.92806400000006,303.42230400000005
747250.0,3937250.0,440.0,259.83346560000007,280.92806400000006,303.42230400000005
747750.0,3937250.0,430.0,259.83346560000007,280.92806400000006,303.42230400000005
748250.0,3937250.0,410.0,259.83346560000007,280.92806400000006,327.51613440000006
748750.0,3937250.0,390.0,259.83346560000007,280.92806400000006,327.51613440000006
749250.0,3937250.0,390.0,259.83346560000007,280.92806400000006,327.51613440000006
749750.0,3937250.0,390.0,259.83346560000007,280.92806400000006,327.51613440000006
750250.0,3937250.0,400.0,259.83346560000007,280.92806400000006,327.51613440000006
750750.0,3937250.0,400.0,280.92806400000006,303.42230400000005,327.51613440000006
751250.0,3937250.0,420.0,280.92806400000006,303.42230400000005,327.51613440000006
751750.0,3937250.0,450.0,280.92806400000006,303.42230400000005,327.51613440000006
752250.0,3937250.0,490.0,280.92806400000006,303.42230400000005,327.51613440000006
752750.0,3937250.0,520.0,280.92806400000006,303.42230400000005,327.51613440000006
753250.0,3937250.0,540.0,280.92806400000006,303.42230400000005,327.51613440000006
753750.0,3937250.0,550.0,280.92806400000006,303.42230400000005,327.51613440000006
716750.0,3937750.0,310.0,240.13850880000004,259.83346560000007,303.42230400000005
717250.0,3937750.0,300.0,240.13850880000004,259.83346560000007,303.42230400000005
717750.0,3937750.0,300.0,240.13850880000004,259.83346560000007,327.51613440000006
718250.0,3937750.0,300.0,240.13850880000004,259.83346560000007,327.51613440000006
718750.0,3937750.0,310.0,240.13850880000004,280.92806400000006,327.51613440000006
719250.0,3937750.0,310.0,240.13850880000004,280.92806400000006,327.51613440000006
719750.0,3937750.0,320.0,240.13850880000004,280.92806400000006,327.51613440000006
720250.0,3937750.0,320.0,240.13850880000004,280.92806400000006,327.51613440000006
720750.0,3937750.0,320.0,240.13850880000004,280.92806400000006,327.51613440000006
721250.0,3937750.0,320.0,259.83346560000007,280.92806400000006,327.51613440000006
721750.0,3937750.0,330.0,259.83346560000007,280.92806400000006,353.3095296000001
722250.0,3937750.0,320.0,259.83346560000007,280.92806400000006,353.3095296000001
722750.0,3937750.0,320.0,259.83346560000007,280.92806400000006,353.3095296000001
723250.0,3937750.0,320.0,259.83346560000007,280.92806400000006,353.3095296000001
723750.0,3937750.0,320.0,259.83346560000007,280.92806400000006,327.51613440000006
724250.0,3937750.0,330.0,240.13850880000004,280.92806400000006,327.51613440000006
724750.0,3937750.0,330.0,240.13850880000004,280.92806400000006,327.51613440000006
725250.0,3937750.0,340.0,240.13850880000004,280.92806400000006,327.51613440000006
725750.0,3937750.0,350.0,240.13850880000004,280.92806400000006,327.51613440000006
726250.0,3937750.0,350.0,240.13850880000004,280.92806400000006,327.51613440000006
726750.0,3937750.0,370.0,240.13850880000004,280.92806400000006,327.51613440000006
727250.0,3937750.0,380.0,259.83346560000007,280.92806400000006,327.51613440000006
727750.0,3937750.0,400.0,259.83346560000007,280.92806400000006,327.51613440000006
728250.0,3937750.0,410.0,259.83346560000007,280.92806400000006,327.51613440000006
728750.0,3937750.0,430.0,259.83346560000007,280.92806400000006,327.51613440000006
729250.0,3937750.0,460.0,259.83346560000007,280.92806400000006,327.51613440000006
729750.0,3937750.0,480.0,259.83346560000007,280.92806400000006,327.51613440000006
730250.0,3937750.0,490.0,259.83346560000007,280.92806400000006,327.51613440000006
730750.0,3937750.0,480.0,259.83346560000007,280.92806400000006,327.51613440000006
731250.0,3937750.0,470.0,259.83346560000007,280.92806400000006,327.51613440000006
731750.0,3937750.0,470.0,259.83346560000007,280.92806400000006,327.51613440000006
732250.0,3937750.0,470.0,259.83346560000007,280.92806400000006,327.51613440000006
732750.0,3937750.0,460.0,259.83346560000007,280.92806400000006,327.51613440000006
733250.0,3937750.0,450.0,259.83346560000007,280.92806400000006,327.51613440000006
733750.0,3937750.0,420.0,259.83346560000007,280.92806400000006,327.51613440000006
734250.0,3937750.0,400.0,259.83346560000007,280.92806400000006,327.51613440000006
734750.0,3937750.0,390.0,259.83346560000007,280.92806400000006,327.51613440000006
735250.0,3937750.0,420.0,259.83346560000007,280.92806400000006,327.51613440000006
735750.0,3937750.0,450.0,259.83346560000007,280.92806400000006,327.51613440000006
736250.0,3937750.0,460.0,259.83346560000007,280.92806400000006,303.42230400000005
736750.0,3937750.0,470.0,259.83346560000007,280.92806400000006,303.42230400000005
737250.0,3937750.0,470.0,259.83346560000007,280.92806400000006,303.42230400000005
737750.0,3937750.0,460.0,259.83346560000007,280.92806400000006,303.42230400000005
738250.0,3937750.0,470.0,259.83346560000007,280.92806400000006,303.42230400000005
738750.0,3937750.0,460.0,259.83346560000007,280.92806400000006,303.42230400000005
739250.0,3937750.0,470.0,259.83346560000007,280.92806400000006,303.42230400000005
739750.0,3937750.0,480.0,259.83346560000007,280.92806400000006,303.42230400000005
740250.0,3937750.0,470.0,259.83346560000007,280.92806400000006,303.42230400000005
740750.0,3937750.0,440.0,259.83346560000007,280.92806400000006,303.42230400000005
741250.0,3937750.0,410.0,259.83346560000007,280.92806400000006,303.42230400000005
741750.0,3937750.0,390.0,259.83346560000007,280.92806400000006,303.42230400000005
742250.0,3937750.0,400.0,259.83346560000007,280.92806400000006,303.42230400000005
742750.0,3937750.0,430.0,259.83346560000007,280.92806400000006,303.42230400000005
743250.0,3937750.0,460.0,259.83346560000007,280.92806400000006,303.42230400000005
743750.0,3937750.0,470.0,259.83346560000007,280.92806400000006,303.42230400000005
744250.0,3937750.0,480.0,280.92806400000006,280.92806400000006,303.42230400000005
744750.0,3937750.0,490.0,280.92806400000006,280.92806400000006,303.42230400000005
745250.0,3937750.0,490.0,280.92806400000006,280.92806400000006,303.42230400000005
745750.0,3937750.0,480.0,280.92806400000006,280.92806400000006,303.42230400000005
746250.0,3937750.0,470.0,259.83346560000007,280.92806400000006,303.42230400000005
746750.0,3937750.0,450.0,259.83346560000007,280.92806400000006,303.42230400000005
747250.0,3937750.0,430.0,259.83346560000007,280.92806400000006,303.42230400000005
747750.0,3937750.0,400.0,259.83346560000007,280.92806400000006,303.42230400000005
748250.0,3937750.0,390.0,259.83346560000007,280.92806400000006,303.42230400000005
748750.0,3937750.0,390.0,259.83346560000007,280.92806400000006,327.51613440000006
749250.0,3937750.0,390.0,280.92806400000006,280.92806400000006,327.51613440000006
749750.0,3937750.0,400.0,280.92806400000006,280.92806400000006,327.51613440000006
750250.0,3937750.0,410.0,280.92806400000006,303.42230400000005,327.51613440000006
750750.0,3937750.0,420.0,280.92806400000006,303.42230400000005,327.51613440000006
751250.0,3937750.0,440.0,280.92806400000006,303.42230400000005,327.51613440000006
751750.0,3937750.0,470.0,280.92806400000006,303.42230400000005,327.51613440000006
752250.0,3937750.0,510.0,280.92806400000006,303.42230400000005,327.51613440000006
752750.0,3937750.0,530.0,280.92806400000006,303.42230400000005,327.51613440000006
753250.0,3937750.0,550.0,280.92806400000006,303.42230400000005,327.51613440000006
753750.0,3937750.0,560.0,280.92806400000006,303.42230400000005,327.51613440000006
716750.0,3938250.0,300.0,240.13850880000004,259.83346560000007,303.42230400000005
717250.0,3938250.0,290.0,221.74321920000003,259.83346560000007,303.42230400000005
717750.0,3938250.0,290.0,240.13850880000004,259.83346560000007,303.42230400000005
718250.0,3938250.0,300.0,240.13850880000004,259.83346560000007,327.51613440000006
